0.104	1.51765
0.1041	1.51754
0.1042	1.51744
0.1043	1.51734
0.1044	1.51724
0.1045	1.51713
0.1046	1.51703
0.1047	1.51693
0.1048	1.51683
0.1049	1.51672
0.105	1.51662
0.1051	1.51652
0.1052	1.51641
0.1053	1.51631
0.1054	1.51621
0.1055	1.5161
0.1056	1.516
0.1057	1.5159
0.1058	1.51579
0.1059	1.51569
0.106	1.51558
0.1061	1.51548
0.1062	1.51538
0.1063	1.51527
0.1064	1.51517
0.1065	1.51506
0.1066	1.51496
0.1067	1.51485
0.1068	1.51475
0.1069	1.51464
0.107	1.51454
0.1071	1.51443
0.1072	1.51433
0.1073	1.51422
0.1074	1.51412
0.1075	1.51401
0.1076	1.51391
0.1077	1.5138
0.1078	1.5137
0.1079	1.51359
0.108	1.51348
0.1081	1.51338
0.1082	1.51327
0.1083	1.51317
0.1084	1.51306
0.1085	1.51295
0.1086	1.51285
0.1087	1.51274
0.1088	1.51263
0.1089	1.51253
0.109	1.51242
0.1091	1.51231
0.1092	1.51221
0.1093	1.5121
0.1094	1.51199
0.1095	1.51188
0.1096	1.51178
0.1097	1.51167
0.1098	1.51156
0.1099	1.51145
0.11	1.51134
0.1101	1.51124
0.1102	1.51113
0.1103	1.51102
0.1104	1.51091
0.1105	1.5108
0.1106	1.51069
0.1107	1.51059
0.1108	1.51048
0.1109	1.51037
0.111	1.51026
0.1111	1.51015
0.1112	1.51004
0.1113	1.50993
0.1114	1.50982
0.1115	1.50971
0.1116	1.5096
0.1117	1.50949
0.1118	1.50939
0.1119	1.50928
0.112	1.50917
0.1121	1.50906
0.1122	1.50895
0.1123	1.50884
0.1124	1.50873
0.1125	1.50861
0.1126	1.5085
0.1127	1.50839
0.1128	1.50828
0.1129	1.50817
0.113	1.50806
0.1131	1.50795
0.1132	1.50784
0.1133	1.50773
0.1134	1.50762
0.1135	1.50751
0.1136	1.50739
0.1137	1.50728
0.1138	1.50717
0.1139	1.50706
0.114	1.50695
0.1141	1.50684
0.1142	1.50672
0.1143	1.50661
0.1144	1.5065
0.1145	1.50639
0.1146	1.50627
0.1147	1.50616
0.1148	1.50605
0.1149	1.50594
0.115	1.50582
0.1151	1.50571
0.1152	1.5056
0.1153	1.50548
0.1154	1.50537
0.1155	1.50526
0.1156	1.50514
0.1157	1.50503
0.1158	1.50492
0.1159	1.5048
0.116	1.50469
0.1161	1.50458
0.1162	1.50446
0.1163	1.50435
0.1164	1.50423
0.1165	1.50412
0.1166	1.50401
0.1167	1.50389
0.1168	1.50378
0.1169	1.50366
0.117	1.50355
0.1171	1.50343
0.1172	1.50332
0.1173	1.5032
0.1174	1.50309
0.1175	1.50297
0.1176	1.50286
0.1177	1.50274
0.1178	1.50263
0.1179	1.50251
0.118	1.50239
0.1181	1.50228
0.1182	1.50216
0.1183	1.50205
0.1184	1.50193
0.1185	1.50181
0.1186	1.5017
0.1187	1.50158
0.1188	1.50146
0.1189	1.50135
0.119	1.50123
0.1191	1.50111
0.1192	1.501
0.1193	1.50088
0.1194	1.50076
0.1195	1.50065
0.1196	1.50053
0.1197	1.50041
0.1198	1.50029
0.1199	1.50018
0.12	1.50006
0.1201	1.49994
0.1202	1.49982
0.1203	1.4997
0.1204	1.49959
0.1205	1.49947
0.1206	1.49935
0.1207	1.49923
0.1208	1.49911
0.1209	1.49899
0.121	1.49888
0.1211	1.49876
0.1212	1.49864
0.1213	1.49852
0.1214	1.4984
0.1215	1.49828
0.1216	1.49816
0.1217	1.49804
0.1218	1.49792
0.1219	1.4978
0.122	1.49768
0.1221	1.49756
0.1222	1.49744
0.1223	1.49732
0.1224	1.4972
0.1225	1.49708
0.1226	1.49696
0.1227	1.49684
0.1228	1.49672
0.1229	1.4966
0.123	1.49648
0.1231	1.49636
0.1232	1.49624
0.1233	1.49612
0.1234	1.496
0.1235	1.49588
0.1236	1.49576
0.1237	1.49563
0.1238	1.49551
0.1239	1.49539
0.124	1.49527
0.1241	1.49515
0.1242	1.49503
0.1243	1.4949
0.1244	1.49478
0.1245	1.49466
0.1246	1.49454
0.1247	1.49442
0.1248	1.49429
0.1249	1.49417
0.125	1.49405
0.1251	1.49393
0.1252	1.4938
0.1253	1.49368
0.1254	1.49356
0.1255	1.49343
0.1256	1.49331
0.1257	1.49319
0.1258	1.49306
0.1259	1.49294
0.126	1.49282
0.1261	1.49269
0.1262	1.49257
0.1263	1.49245
0.1264	1.49232
0.1265	1.4922
0.1266	1.49207
0.1267	1.49195
0.1268	1.49182
0.1269	1.4917
0.127	1.49158
0.1271	1.49145
0.1272	1.49133
0.1273	1.4912
0.1274	1.49108
0.1275	1.49095
0.1276	1.49083
0.1277	1.4907
0.1278	1.49058
0.1279	1.49045
0.128	1.49032
0.1281	1.4902
0.1282	1.49007
0.1283	1.48995
0.1284	1.48982
0.1285	1.4897
0.1286	1.48957
0.1287	1.48944
0.1288	1.48932
0.1289	1.48919
0.129	1.48906
0.1291	1.48894
0.1292	1.48881
0.1293	1.48868
0.1294	1.48856
0.1295	1.48843
0.1296	1.4883
0.1297	1.48818
0.1298	1.48805
0.1299	1.48792
0.13	1.48779
0.1301	1.48767
0.1302	1.48754
0.1303	1.48741
0.1304	1.48728
0.1305	1.48715
0.1306	1.48703
0.1307	1.4869
0.1308	1.48677
0.1309	1.48664
0.131	1.48651
0.1311	1.48638
0.1312	1.48626
0.1313	1.48613
0.1314	1.486
0.1315	1.48587
0.1316	1.48574
0.1317	1.48561
0.1318	1.48548
0.1319	1.48535
0.132	1.48522
0.1321	1.48509
0.1322	1.48496
0.1323	1.48483
0.1324	1.4847
0.1325	1.48457
0.1326	1.48444
0.1327	1.48431
0.1328	1.48418
0.1329	1.48405
0.133	1.48392
0.1331	1.48379
0.1332	1.48366
0.1333	1.48353
0.1334	1.4834
0.1335	1.48327
0.1336	1.48314
0.1337	1.48301
0.1338	1.48288
0.1339	1.48274
0.134	1.48261
0.1341	1.48248
0.1342	1.48235
0.1343	1.48222
0.1344	1.48209
0.1345	1.48195
0.1346	1.48182
0.1347	1.48169
0.1348	1.48156
0.1349	1.48143
0.135	1.48129
0.1351	1.48116
0.1352	1.48103
0.1353	1.4809
0.1354	1.48076
0.1355	1.48063
0.1356	1.4805
0.1357	1.48036
0.1358	1.48023
0.1359	1.4801
0.136	1.47996
0.1361	1.47983
0.1362	1.4797
0.1363	1.47956
0.1364	1.47943
0.1365	1.4793
0.1366	1.47916
0.1367	1.47903
0.1368	1.47889
0.1369	1.47876
0.137	1.47863
0.1371	1.47849
0.1372	1.47836
0.1373	1.47822
0.1374	1.47809
0.1375	1.47795
0.1376	1.47782
0.1377	1.47768
0.1378	1.47755
0.1379	1.47741
0.138	1.47728
0.1381	1.47714
0.1382	1.47701
0.1383	1.47687
0.1384	1.47673
0.1385	1.4766
0.1386	1.47646
0.1387	1.47633
0.1388	1.47619
0.1389	1.47605
0.139	1.47592
0.1391	1.47578
0.1392	1.47565
0.1393	1.47551
0.1394	1.47537
0.1395	1.47524
0.1396	1.4751
0.1397	1.47496
0.1398	1.47482
0.1399	1.47469
0.14	1.47455
0.1401	1.47441
0.1402	1.47428
0.1403	1.47414
0.1404	1.474
0.1405	1.47386
0.1406	1.47372
0.1407	1.47359
0.1408	1.47345
0.1409	1.47331
0.141	1.47317
0.1411	1.47303
0.1412	1.4729
0.1413	1.47276
0.1414	1.47262
