-0.315694	4.31854
-0.298395	4.3304
-0.28105	4.34161
-0.263662	4.35217
-0.246233	4.36206
-0.228766	4.3713
-0.211263	4.37986
-0.193727	4.38775
-0.176161	4.39497
-0.158567	4.4015
-0.140949	4.40736
-0.123308	4.41253
-0.105648	4.41701
-0.0879721	4.4208
-0.070282	4.4239
-0.0525808	4.42631
-0.0348715	4.42803
-0.0171566	4.42905
0.000560918	4.42937
0.0182784	4.429
0.0359929	4.42794
0.0537019	4.42618
0.0714024	4.42373
0.0890917	4.42058
0.106767	4.41675
0.124426	4.41222
0.142065	4.40701
0.159682	4.40111
0.177274	4.39453
0.194838	4.38727
0.212372	4.37934
0.229873	4.37073
0.247338	4.36146
0.264764	4.35152
0.28215	4.34092
0.299492	4.32967
0.316787	4.31777
0.334034	4.30523
0.351229	4.29204
0.36837	4.27823
0.385455	4.26379
0.40248	4.24872
0.419445	4.23305
0.436345	4.21677
0.453179	4.19988
0.469944	4.18241
0.486638	4.16435
0.503259	4.14571
0.519804	4.1265
0.536271	4.10673
0.552658	4.08641
0.568962	4.06554
0.585182	4.04413
0.601315	4.0222
0.61736	3.99974
0.633313	3.97677
0.649174	3.9533
0.664939	3.92933
0.680608	3.90488
0.696178	3.87995
0.711648	3.85455
0.727015	3.8287
0.742278	3.8024
0.757434	3.77566
0.772483	3.74848
0.787422	3.72089
0.80225	3.69288
0.816965	3.66447
0.831566	3.63567
0.84605	3.60648
0.860417	3.57692
0.874666	3.54699
0.888793	3.5167
0.902799	3.48607
0.916682	3.45509
0.93044	3.42379
0.944072	3.39217
0.957577	3.36023
0.970954	3.32799
0.984201	3.29546
0.997318	3.26263
1.0103	3.22953
1.02315	3.19617
1.03587	3.16254
1.04845	3.12865
1.0609	3.09453
1.07321	3.06016
1.08538	3.02557
1.09742	2.99075
1.10931	2.95572
1.12106	2.92048
1.13267	2.88505
1.14414	2.84942
1.15547	2.81361
1.16665	2.77762
1.17769	2.74145
1.18858	2.70512
1.19933	2.66864
1.20993	2.632
1.22039	2.59522
1.23069	2.55829
1.24085	2.52123
1.25086	2.48405
1.26072	2.44674
1.27044	2.40931
1.28	2.37178
1.28941	2.33413
1.29867	2.29638
1.30778	2.25854
1.31674	2.22061
1.32555	2.18258
1.3342	2.14448
1.3427	2.10629
1.35105	2.06803
1.35925	2.0297
1.36729	1.9913
1.37518	1.95284
1.38291	1.91432
1.39049	1.87574
1.39792	1.83712
1.40519	1.79844
1.4123	1.75971
1.41927	1.72094
1.42607	1.68213
1.43272	1.64328
1.43922	1.6044
1.44556	1.56548
1.45174	1.52654
1.45777	1.48756
1.46364	1.44856
1.46936	1.40953
1.47492	1.37048
1.48032	1.33141
1.48557	1.29232
1.49066	1.25322
1.4956	1.2141
1.50037	1.17496
1.505	1.13581
1.50946	1.09665
1.51377	1.05748
1.51792	1.0183
1.52192	0.979109
1.52575	0.939912
1.52943	0.900709
1.53296	0.8615
1.53633	0.822286
1.53954	0.783067
1.54259	0.743844
1.54549	0.704618
1.54823	0.66539
1.55081	0.626158
1.55324	0.586925
1.55551	0.547691
1.55762	0.508455
1.55957	0.469218
1.56137	0.42998
1.56301	0.390741
1.5645	0.351502
1.56583	0.312263
1.567	0.273023
1.56801	0.233783
1.56887	0.194544
1.56957	0.155304
1.57011	0.116064
1.5705	0.0768236
1.57072	0.0375836
1.5708	-0.00165635
1.57071	-0.0408964
1.57047	-0.0801364
1.57007	-0.119376
1.56951	-0.158616
1.5688	-0.197856
1.56793	-0.237096
1.5669	-0.276336
1.56572	-0.315576
1.56438	-0.354815
1.56288	-0.394054
1.56123	-0.433292
1.55942	-0.47253
1.55745	-0.511767
1.55532	-0.551003
1.55304	-0.590238
1.5506	-0.629471
1.548	-0.668701
1.54525	-0.70793
1.54234	-0.747156
1.53927	-0.786378
1.53605	-0.825596
1.53267	-0.86481
1.52913	-0.904019
1.52544	-0.943222
1.52158	-0.982418
1.51758	-1.02161
1.51341	-1.06079
1.50909	-1.09996
1.50461	-1.13912
1.49998	-1.17826
1.49519	-1.2174
1.49024	-1.25652
1.48513	-1.29562
1.47987	-1.33471
1.47446	-1.37378
1.46888	-1.41283
1.46315	-1.45185
1.45727	-1.49085
1.45123	-1.52982
1.44503	-1.56877
1.43868	-1.60768
1.43217	-1.64656
1.4255	-1.68541
1.41868	-1.72422
1.41171	-1.76298
1.40458	-1.8017
1.3973	-1.84038
1.38986	-1.879
1.38226	-1.91758
1.37452	-1.95609
1.36662	-1.99455
1.35856	-2.03294
1.35035	-2.07126
1.34199	-2.10952
1.33348	-2.1477
1.32481	-2.1858
1.31599	-2.22381
1.30702	-2.26174
1.2979	-2.29958
1.28862	-2.33731
